facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,year,doy,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,NA,1.00E-05,NA,FALSE,1.00E-05,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,NA,143,mg/l,TRUE,4,NA,NA,2320-B,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,TSS,Total suspended solids,Total,NA,15,mg/l,TRUE,1.2,NA,NA,2540-D,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,NA,10,mg/l,TRUE,1.2,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,NA,0.003,mg/l,TRUE,NA,NA,NA,350.1,ISULAKE,Calculated,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,NA,0.049,mg/l,TRUE,0.006,NA,NA,350.1,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,0.26,mg/l,FALSE,0.26,NA,NA,351.2,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,NA,0.04,mg/l,FALSE,0.04,NA,NA,353.2,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,NA,0.0253,mg/l,TRUE,0.0058,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,NA,0.0911,mg/l,TRUE,0.016,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,NA,5,ug/l,TRUE,0.4,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,68583-22-2,Escherichia coli,Total,NA,1,MPN/100ml,FALSE,1,NA,NA,9223-B,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,77238-39-2,Microcystin,Total,NA,0.6,ug/l,FALSE,0.6,NA,NA,ISU 546 OH,ISULAKE,Actual,SW,Water,NA,NA
6,22110001,Storm Lake Max Depth,Buena Vista,7100006,Lake,NA,42.621568,-95.204186,08/13/18 7:10,2018,225,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,NA,47,ug/l,TRUE,7,NA,NA,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,341,uS/cm,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,TDS,Total dissolved solids,Total,NA,221,mg/l,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,21.9,deg C,TRUE,NA,NA,NA,ISU 2550,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,PH,pH,Total,NA,7.7,None,TRUE,NA,NA,NA,ISU 4500-H,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,4.4,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,50.2,%,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,2.4,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.2,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,NA,1.00E-05,NA,FALSE,1.00E-05,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,NA,135,mg/l,TRUE,4,NA,NA,2320-B,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,TSS,Total suspended solids,Total,NA,16.5,mg/l,TRUE,1.2,NA,NA,2540-D,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,NA,8,mg/l,TRUE,1.2,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,NA,0.01,mg/l,TRUE,NA,NA,NA,350.1,ISULAKE,Calculated,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,NA,0.426,mg/l,TRUE,0.006,NA,NA,350.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,2.47,mg/l,TRUE,0.26,NA,NA,351.2,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,NA,0.6,mg/l,TRUE,0.04,NA,NA,353.2,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,NA,0.0994,mg/l,TRUE,0.0058,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,NA,0.326,mg/l,TRUE,0.016,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,NA,16,ug/l,TRUE,0.4,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,77238-39-2,Microcystin,Total,NA,0.7,ug/l,TRUE,0.6,NA,NA,ISU 546 OH,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,06/26/18 10:38,2018,177,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,NA,7,ug/l,FALSE,7,NA,NA,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,TURB,Turbidity,Total,NA,34.9,NTU,TRUE,0.3,NA,NA,ISU 2130-B,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,344,uS/cm,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,TDS,Total dissolved solids,Total,NA,223,mg/l,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,21.8,deg C,TRUE,NA,NA,NA,ISU 2550,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,PH,pH,Total,NA,8.4,None,TRUE,NA,NA,NA,ISU 4500-H,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,6.6,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,75.4,%,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,2.2,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.3,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,NA,1.00E-05,NA,FALSE,1.00E-05,NA,NA,Unknown,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,NA,132,mg/l,TRUE,4,NA,NA,2320-B,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,TSS,Total suspended solids,Total,NA,18,mg/l,TRUE,1.2,NA,NA,2540-D,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,NA,1.2,mg/l,FALSE,1.2,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,NA,0.013,mg/l,TRUE,NA,NA,NA,350.1,ISULAKE,Calculated,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,NA,0.129,mg/l,TRUE,0.006,NA,NA,350.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,0.26,mg/l,FALSE,0.26,NA,NA,351.2,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,NA,0.1,mg/l,TRUE,0.04,NA,NA,353.2,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,NA,0.0806,mg/l,TRUE,0.0058,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,NA,0.3332,mg/l,TRUE,0.016,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,NA,68,ug/l,TRUE,0.4,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,77238-39-2,Microcystin,Total,NA,0.6,ug/l,FALSE,0.6,NA,NA,ISU 546 OH,ISULAKE,Actual,SW,Water,NA,NA
6,22140001,Swan Lake Max Depth,Carroll,7100007,Lake,NA,42.037657,-94.84054,08/24/18 13:20,2018,236,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,NA,59,ug/l,TRUE,7,NA,NA,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,TURB,Turbidity,Total,NA,3.81,NTU,TRUE,NA,NA,NA,ISU 2130-B,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,454.09,uS/cm,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,TDS,Total dissolved solids,Total,NA,295.2,mg/l,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,16.2,deg C,TRUE,NA,NA,NA,ISU 2550,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,PH,pH,Total,NA,8.3,None,TRUE,NA,NA,NA,ISU 4500-H,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,9.5,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,97.1,%,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,4.8,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,1.35,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,NA,1.00E-05,NA,FALSE,1.00E-05,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,NA,135.92,mg/l,TRUE,4,NA,NA,2320-B,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,TSS,Total suspended solids,Total,NA,1.2,mg/l,FALSE,1.2,NA,NA,2540-D,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,NA,1.2,mg/l,FALSE,1.2,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,NA,0.002,mg/l,TRUE,NA,NA,NA,350.1,ISULAKE,Calculated,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,NA,0.0369,mg/l,TRUE,0.0048,NA,NA,350.1,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,NA,0.79,mg/l,TRUE,0.2,NA,NA,351.2,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,NA,0.06825,mg/l,TRUE,0.04,NA,NA,353.2,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,NA,0.07435,mg/l,TRUE,0.0108,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,PHOSP-PHOSP,Phosphate-phosphorus (AS P),Total,NA,0.1184,mg/l,TRUE,0.02,NA,NA,365.1,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,479-61-8,Chlorophyll a,Filterable,NA,6.53,ug/l,TRUE,1.2,NA,NA,445,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,77238-39-2,Microcystin,Total,NA,0.49,ug/l,TRUE,0.3,NA,NA,ISU 546 OH,ISULAKE,Actual,SW,Water,NA,NA
6,22300010,Center Lake,Dickinson,10230003,Lake,NA,43.412442,-95.138753,05/28/19 10:05,2019,148,AMBLAKE-ISU,11016-15-2,Phycocyanin,Filterable,NA,49.35,ug/l,TRUE,1.8,NA,NA,ISU PHYCOCYANIN 2017,ISULAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,TURB,Turbidity,Total,NA,36.15,NTU,TRUE,NA,NA,NA,ISU 2130-B,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,NA,465.05,uS/cm,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,TDS,Total dissolved solids,Total,NA,302.3,mg/l,TRUE,NA,NA,NA,ISU 2510,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,NA,16,deg C,TRUE,NA,NA,NA,ISU 2550,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,PH,pH,Total,NA,8.2,None,TRUE,NA,NA,NA,ISU 4500-H,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,NA,9.8,mg/l,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,NA,99.3,%,TRUE,NA,NA,NA,ISU 4500-O-G,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,NA,5.9,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,NA,0.415,m,TRUE,NA,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,NA,1.00E-05,NA,FALSE,1.00E-05,NA,NA,Unknown,ISULAKE,Actual,MW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,NA,184.17,mg/l,TRUE,4,NA,NA,2320-B,ISULAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,TSS,Total suspended solids,Total,NA,14,mg/l,TRUE,1.2,NA,NA,2540-D,ISULAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,TFSS,Fixed suspended solids,Total,NA,1.2,mg/l,FALSE,1.2,NA,NA,2540-E,ISULAKE,Actual,SW,Water,NA,NA
6,22740001,Five Island Lake,Palo Alto,7100002,Lake,NA,43.141767,-94.660349,05/30/19 9:37,2019,150,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,NA,1.00E-04,mg/l,FALSE,1.00E-04,NA,NA,350.1,ISULAKE,Calculated,SW,Water,NA,NA
